Spread,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
9.5,0.2,1,-1,-5,-1,4.089999999999996,0.89,-9.63,2.31,1.8,0.09999999999999998,1.8,-0.19999999999999996,1.4000000000000021,-1.2,-2.6,-1.1,-0.3999999999999999,-0.1,1.6,0.09999999999999998,0,0.3,1,-0.5,0.4,0.4,-0.6,-1.6,1.2000000000000002,-0.5,1.2,-3.8,1.4000000000000004,0.1,0.4,-1.6,-24,-12.4,-170,-36.5,0,0,2,1,0.10000000000000009,1.01,2.5300000000000002,-2.8899999999999997,1.1999999999999993,0.9,0.20000000000000018,-1.8,25.399999999999977,16.4,-38.599999999999994,-38.599999999999994,7.599999999999998,1.2,1.6,-5.3999999999999995,-0.7999999999999998,-0.10000000000000003,-3.8,-0.7999999999999999,1.6000000000000014,0.3,-2.4,-3.9,0,0.6,0,-1,7.890000000000001,-2.64,18.66,31.57,1.2000000000000002,0.2,0.2,-0.3,0,0.3,-1,-0.5,27.599999999999966,-1.1000000000000014,-81.39999999999999,-65.9,1.0999999999999996,1,-1.2999999999999998,-1.1,1
6.5,0,2,1,6,4,5.590000000000003,-1.8800000000000003,-6.74,-10.14,1.9999999999999998,0,1,-1.8,6.199999999999999,-3.0999999999999996,3.2,1.7,-1.8,0.19999999999999998,0.19999999999999996,0.2,0.8000000000000003,-0.5,-1.2000000000000002,0.6,0.19999999999999996,0.5,1.2,-0.10000000000000003,-1,-2,1.0000000000000002,4.2,0.5999999999999996,0.6,1.6,-0.6,-76.20000000000002,10.500000000000002,-32.2,15,0.3999999999999999,0.1,1.4,-0.09999999999999998,0.050000000000000266,0.22000000000000008,1.23,-0.45,6,1.4,1,-1,52.79999999999998,36.1,22.8,-22.5,6.199999999999999,3.2,8.200000000000001,-9.6,-1.7999999999999998,0.5,-0.8,0,-1.8000000000000007,-1.4000000000000001,8.2,0.5,0,0.7000000000000001,2,0.3,28.31,-3.6300000000000003,17.889999999999997,-3.42,1.2000000000000002,0.8,1.2,-2.3,-0.7999999999999999,1.2000000000000002,3.2,-0.30000000000000004,72.19999999999999,-2.8000000000000007,53.2,-19.5,0.1999999999999993,1.6,1.2000000000000002,-3.3,1
3.5,0.1333333333333333,2,-1,0,1,2.75,1.07,9.72,-4.02,2.2,-0.8,-1.8,1.5,6.799999999999997,0.09999999999999998,1.7999999999999998,-0.7000000000000001,0.6,-0.09999999999999998,-1.4,1.1,-0.8,0.5,-0.8,0.5,1,-1,-1,-0.7,-0.7999999999999989,-0.8,-1.8000000000000003,-3,1.3999999999999995,-1.3,-0.6000000000000001,0.19999999999999996,-24.599999999999994,-20.3,-31.599999999999994,45.099999999999994,0.39999999999999997,0.4,0.4,-0.6000000000000001,-0.79,2.05,-0.49,-0.11000000000000004,2,2.4,1,-1.6999999999999997,27,43.6,-61,-7.700000000000003,14.8,-7.2,-4.2,5.6,-1,-0.30000000000000004,-1,1,10.8,-8.9,1.799999999999999,4.6,1.2,-0.5,0.2,-1.5,8.329999999999998,-1.7800000000000002,5.739999999999999,-1.7800000000000002,2.6,-1,-0.4,1.4,2,-0.9999999999999999,0.9999999999999999,-2,119.80000000000001,-7.6,-43.2,13.799999999999999,1.7000000000000002,-0.9,-0.3999999999999999,0.8,1
5.5,0.06666666666666665,-1,0,3,1,-1.0899999999999963,-6.140000000000001,4.859999999999999,8.16,1.5999999999999996,-0.4,0.6000000000000001,-1.9,-1.7999999999999972,-1.0999999999999999,1.2000000000000002,-1.8000000000000003,-0.40000000000000013,0.30000000000000004,0.5999999999999999,1.1,-0.5999999999999999,0.09999999999999998,-0.5999999999999999,1.4000000000000001,1.2000000000000002,-0.8,0.2,0.19999999999999998,2.8000000000000007,-2.1999999999999997,1.7999999999999998,-0.6999999999999997,1.2000000000000002,-0.5,1.2,-1.3,-3.799999999999997,20.5,6.200000000000003,-70.8,0.8,0.5,-0.2,-0.7,-0.6399999999999999,0.41000000000000003,-0.6399999999999999,2.43,-0.1999999999999993,-2.2,-2.2,1.3,48.599999999999994,-51.4,-82.4,-19.4,8,-3.6000000000000005,7,-9.5,0,1,0,-2,-3.1999999999999993,-0.20000000000000018,4.800000000000001,-2.7,2.2,-0.8,0.19999999999999996,-0.8,10.71,-1.19,10.71,3.0200000000000005,1,-0.39999999999999997,1,-1.5,2.8000000000000003,-0.9,0.8,-2.1999999999999997,21.19999999999999,-45.8,-46.8,-45.800000000000004,0.2999999999999998,-1.8,-2.8,-1.5,0
2.5,0.08958333333333335,5,0,2,0,3.1400000000000006,3.82,2.2299999999999995,-9.129999999999999,0.30000000000000004,-0.39999999999999997,-0.7,-1,4.300000000000001,-1.2999999999999998,-0.7000000000000002,-4.3999999999999995,-0.3999999999999999,0.6000000000000001,0.6,0.9,-0.30000000000000004,0.4,-1.3,0.19999999999999996,-0.09999999999999998,-0.4,-1.1,0.1,1,0.30000000000000004,0,-2.8000000000000003,0,-0.4,0,-1.5,3.9000000000000057,26.3,85.9,68.1,-0.09999999999999987,-0.7,-0.09999999999999998,-0.6000000000000001,-0.24,1.47,1.8399999999999999,-1.2,1.8000000000000007,0.19999999999999996,0.7999999999999998,-4,36.099999999999994,16.099999999999998,48.099999999999994,-94.7,4.5,-2.2,-2.5,-10,0.10000000000000053,0.4,2.1,1.1,5.400000000000002,-5.300000000000001,-3.6000000000000005,0.40000000000000013,-0.6,-0.6,-0.6000000000000001,-0.10000000000000003,6.809999999999995,-9,-4.540000000000001,-2.88,0.5999999999999999,-0.39999999999999997,-0.39999999999999997,-1.1,-0.3,-1,0.7,-0.29999999999999993,55.60000000000002,-6,36.599999999999994,-99.6,0.40000000000000036,0.5000000000000001,0.3999999999999999,-1.3,0
3.5,0.125,6,0,7,0,-1.230000000000004,4.07,14.169999999999998,-7.37,1.2000000000000002,-0.1,-0.8,-2,2,2.4000000000000004,3,-3.7,-0.5,0.09999999999999998,1.4999999999999998,-0.20000000000000007,0.19999999999999996,-0.19999999999999996,1.2,1.2,-0.10000000000000009,0.9,1.9,0.6,0.20000000000000018,-1.1,-4.8,-1.5,1,-0.4,-3,-1,37.39999999999998,-17.6,-25.599999999999994,70.9,0.8999999999999999,-0.39999999999999997,-2.0999999999999996,0.4,0.5699999999999998,0.06000000000000005,4.01,0.27,-0.8999999999999986,4.8,6.1,-1.6,-26.5,68.5,-13.5,-70.80000000000001,4.800000000000001,-0.6000000000000001,-12.2,-8.5,1.2999999999999998,-0.7,-0.7,2.3,5.300000000000001,0.6000000000000001,0.2999999999999998,-1.5,-0.30000000000000004,0.4,0.7,1,-2.6599999999999966,0.6100000000000003,7.339999999999998,1.2999999999999998,0.9000000000000001,0.2,-1.1,-1.3,-0.49999999999999994,0.5,-0.5,-0.2,-6.899999999999977,46.8,-51.900000000000006,-92.9,-0.40000000000000036,0.9000000000000001,-0.7000000000000002,-2.4000000000000004,0
4.5,-0.0625,-1,-2,-7,-1,5.460000000000008,-0.48,-0.5599999999999999,-5.569999999999999,1.2999999999999998,0.3,1.3,-1.4,3.6999999999999993,-3,-9.3,-4.6,-1.2,-0.5,-2.2,-0.2,0.9999999999999998,-1.4,-1,1.3,0,0.7,0,-0.3,-1.2000000000000002,0.8,1.8,-1.9000000000000001,0,1,1,-1.3,-46.5,44.5,1.5,-13.799999999999999,0,0.7,0,-0.30000000000000004,1.34,-1.48,0.53,1.9899999999999998,5,-0.7,-7,-2.6,88,-5.3,-86,-58,3.1000000000000014,3.8,6.1,-8.9,-1.0999999999999999,1.3,-1.1,-0.8,-6.599999999999998,-2.6,-12.600000000000001,-5.6,0.19999999999999996,0.8,-0.8,-0.4,21.54,-7.5600000000000005,-3.17,-0.43000000000000016,0.7999999999999998,0.5,0.8,-1.2,-0.8,2.2,0.2,-1.7999999999999998,48.80000000000001,-18.5,-88.2,-83.5,0.5,0.39999999999999997,-0.5,-2,0
4.5,0.09375,4,0,6,0,-9.86,-2.7199999999999998,12.02,-0.1200000000000001,0.40000000000000036,-0.2,-0.6000000000000001,-0.4,-1.1000000000000014,-2.4,-1.1,2.1,0.8999999999999999,0.5,-0.09999999999999998,0.1,0.30000000000000004,0.3,-0.7,0.3,1.5,0.2,-0.5,0,-1.5,0.9,3.5,0,0,-0.7,-1,0.7,-36.89999999999998,48.4,0.09999999999999432,-25.7,-0.19999999999999996,0.1,0.8,0.3,2.18,1.85,-1.15,2.12,-1.5,-3.2,-4.5,1.5,-63.900000000000006,-83.9,-169.89999999999998,74.1,2.099999999999998,-3.5,-10.899999999999999,-0.9000000000000001,-1.2999999999999998,1.0999999999999999,1.7,-0.8,7.399999999999999,0.7999999999999998,11.399999999999999,-0.3999999999999999,1,0.3,0,-0.3,10.310000000000002,-10.21,-1.0499999999999998,8.89,0.6000000000000001,-0.7,-2.4,-0.2,0.7,0,0.7,-0.6,-48.80000000000001,-91.8,-108.8,58.9,-1.3000000000000007,-2.3,-4.1,1.4,0
4.5,-0.03492647058823528,1,1,3,-1,-0.22000000000000597,7.86,9.27,-3.17,0.6000000000000001,1.2,0.6000000000000001,0.19999999999999996,3.1999999999999993,3.9,7.2,1.2,0.30000000000000004,-1.7000000000000002,1.2999999999999998,-0.4,0.40000000000000013,0.09999999999999998,1.4,0.4,-0.39999999999999997,-0.09999999999999998,-0.39999999999999997,0.30000000000000004,0.20000000000000018,0.8,-2.8,-1.2,1,0.29999999999999993,-2,0.3,11.700000000000017,-0.6000000000000005,-79.3,23.3,1.3000000000000003,-1.7,-0.7,0.9,-1.2800000000000002,-0.40000000000000013,0.6899999999999995,1.95,3.5,2.5,6.5,0.5,108.9,23.9,107.9,15.2,8.1,4.1,-6.9,4.7,-0.20000000000000018,0.09999999999999998,-0.2,0.5,-1.1000000000000014,2.6,3.9,0.6000000000000001,-0.40000000000000013,-0.7,-1.4000000000000001,0.9,0.17999999999999972,17.8,9.27,-2.76,1.1999999999999997,0.5,-0.8,0.7999999999999999,-0.8999999999999999,-0.9,-2.9000000000000004,0.4,98.1,19.8,129.1,21.4,1.5999999999999996,0.4,0.7,0.7000000000000001,1
3.5,0.11764705882352938,-3,1,2,0,-5.030000000000001,4.52,4.1899999999999995,-0.79,0.7,-0.7,-0.3,-0.3,-2,-1,-5,2.4000000000000004,-0.5999999999999999,-0.3,-0.6000000000000001,-0.3,-0.3999999999999999,-0.39999999999999997,-0.4,-1.2,0.30000000000000004,-0.7000000000000001,-0.7,0,-1,3.5999999999999996,10,-1.2,0.2999999999999998,0.7,2.3,-0.2,0.5,-19.2,-91.5,20.800000000000004,0,0.7,0,0.5,-0.52,0.9300000000000002,4.890000000000001,-1.05,-2.4000000000000004,0.5999999999999999,-3.4000000000000004,1.3,-5.099999999999994,38.9,49.9,-14.700000000000001,4.399999999999999,-1.6,1.4,0.7,0.3999999999999999,-0.6,-1.6,0.5999999999999999,-0.20000000000000284,-1.2,-4.199999999999999,-1.5,0,-0.7,-1,0,5.880000000000003,4.7700000000000005,-0.27000000000000046,-2.5700000000000003,0.8000000000000003,-0.9,-1.2,0.10000000000000003,0.4,-0.3,-0.6000000000000001,1.4000000000000001,13.300000000000011,42.300000000000004,70.3,-30.400000000000002,0.5999999999999996,0.9999999999999999,1.4,-0.7,1
14.5,0.29411764705882354,1,0,-1,-1,2.6700000000000017,3.42,6.26,2.41,2,-0.7000000000000001,0,0.39999999999999997,7.599999999999998,-1.4,-6.3999999999999995,2,-0.3999999999999999,0.6000000000000001,0.6,-0.4,-0.7,0,0.30000000000000004,-2.0999999999999996,0.3999999999999999,-1.2,-0.6,-0.6000000000000001,4.6,-0.10000000000000009,-0.40000000000000013,3,2.6999999999999997,-0.6,-1.3,1.7,-109.69999999999999,-54,146.3,-72.10000000000001,-0.7000000000000001,-0.7,0.30000000000000004,-0.09999999999999998,-1.1999999999999997,-2.06,-1.1999999999999997,-5.32,5.699999999999999,-1,-5.3,1.4,107.29999999999998,14.299999999999999,-101.7,64.3,15.700000000000001,-5,-7.300000000000001,8.100000000000001,-2.4999999999999996,-0.7999999999999999,3.5,-1.5,1.2999999999999972,-3.3,-2.6999999999999993,-2.0999999999999996,0.3999999999999999,-1.3,-0.6,-0.6,7.289999999999999,7.6899999999999995,-46.56,27.14,1.7999999999999998,-0.8999999999999999,-1.2000000000000002,0.8,1.1,-1.3,-0.9,1.4,122,8,-92,52,2.1000000000000005,-0.1,-1.8,1.5,1
10.5,0.21507352941176472,3,-3,2,1,10.790000000000006,6.8100000000000005,12.16,4.970000000000001,2.4000000000000004,0,-1.5999999999999999,0.4,1.6999999999999993,-0.30000000000000004,0.7,2.4,-0.10000000000000009,-1.4,-0.09999999999999998,0.1,-0.7,-0.3,1.3,0,0.7,0,0.7,-0.3,3.3,0.9000000000000001,-6.7,2.8,1.5999999999999996,0.29999999999999993,-3.4,0.30000000000000004,-14.799999999999983,-5.799999999999999,-103.8,-25.6,-0.5,0.5,-1.5,-0.30000000000000004,-1.4000000000000004,-1.47,0.7299999999999999,0.8899999999999999,1.8999999999999986,0.6,-0.09999999999999964,-0.10000000000000009,62.39999999999998,-16.6,-109.60000000000001,44.900000000000006,13.7,1.4000000000000004,-14.3,1.2000000000000002,-0.20000000000000018,-0.19999999999999998,-2.1999999999999997,-0.20000000000000007,6.400000000000002,-1.5999999999999999,-0.6000000000000001,8.4,0.20000000000000007,0.2,0.20000000000000007,-0.7999999999999999,-1.7100000000000009,6.460000000000001,21.37,-2.9699999999999998,1.7999999999999998,0.10000000000000009,-1.2,-0.2,0.9,0.6,-1.1,-0.7999999999999999,97.30000000000001,-36.300000000000004,-123.7,84.3,2.799999999999999,0.5,-2.1,1.0999999999999999,0
4.5,0.08639705882352944,1,-4,2,4,7.960000000000001,-5,5.840000000000001,11.75,1.2999999999999998,-1.4,-2.7,1.5999999999999999,8.2,-1.0999999999999996,1.2000000000000002,3.9000000000000004,-0.30000000000000004,0,-0.30000000000000004,-0.3,0,0.6,0,0.7,-0.10000000000000009,-0.8,-3.1,0.19999999999999996,3.3,0.6,2.3000000000000003,-1.4000000000000001,1.7000000000000002,-0.3,-1.2999999999999998,1.4000000000000001,-65.19999999999999,46.1,72.8,-91.2,0.6000000000000001,-0.4,-3.4000000000000004,1.9,-1.61,-0.21,-1.61,1.53,9,1.6,6,3.3000000000000003,148.10000000000002,66.8,132.1,60.099999999999994,9.999999999999996,-4.7,-15,7.3,-1.1,0.8999999999999999,0.9,-1.8,-7.599999999999998,-5.6000000000000005,-7.6000000000000005,6.699999999999999,0.30000000000000004,-1.4,-4.7,0.30000000000000004,9.219999999999999,-5.720000000000001,-8.729999999999999,21.87,1.0999999999999996,-0.8999999999999999,-2.9000000000000004,1.4000000000000001,0.30000000000000004,-2,-4.7,-0.39999999999999997,126.69999999999999,31,22.7,123,0.20000000000000018,0.5,0.7,2.1,0
3.5,0,-2,-3,-2,-1,9.830000000000005,-6.39,10.399999999999999,1.79,0.19999999999999996,-2.1,0.19999999999999996,0.7,0.10000000000000142,-5.9,0.1,1.2,-0.7999999999999999,0.5,-1.7999999999999998,-0.3,0,0.7,0,1,0.5,-0.5,0.5,-0.49999999999999994,2.0999999999999996,0.8,2.0999999999999996,-2.6,1,-1.3,-1,-0.20000000000000007,-49.19999999999999,51.099999999999994,-34.2,16.299999999999997,-1,0,0,0.5,-0.6999999999999997,0.17000000000000004,-0.6999999999999997,1.56,0.5999999999999996,-3.6999999999999997,-2.4,2.6,39.5,-92.1,-42.5,68.3,5.199999999999999,-14.8,-2.8,2.3000000000000003,-1.6,1.1,-0.6,1.2000000000000002,-3.400000000000002,-7.1,4.6,-6.1,0.6000000000000001,-0.7,0.6,-0.19999999999999996,9.149999999999999,-6.53,20.6,0.21999999999999997,0.5,-2.5,-0.5000000000000001,0.8,0.6,-1.4,0.6,-1.2,26.100000000000023,-116.30000000000001,6.1,39.099999999999994,1,-3.2,0,0.7,1
14.5,0.23529411764705882,5,4,6,1,5.82,0.2200000000000002,-2.36,1.6100000000000003,1.5999999999999999,-0.10000000000000003,0.6000000000000001,-1.4,4.600000000000001,2.3,0.6,0.30000000000000004,-0.8,1.7999999999999998,2.1999999999999997,0.19999999999999996,-1.2,-0.19999999999999996,-0.20000000000000007,0.5,1.3,0.3,0.3,0.3,7.1,2.4000000000000004,0.10000000000000009,0.10000000000000009,3.3000000000000003,0.30000000000000004,-0.7000000000000001,-0.09999999999999998,-72.5,-71.5,-68.5,-24.5,1.2999999999999998,0.30000000000000004,-0.7,-0.1,-2.24,-1.54,-0.3899999999999999,0.8699999999999999,2.9000000000000004,1.5999999999999999,4.8999999999999995,-1.7999999999999998,43.20000000000002,8.5,21.200000000000003,-39.8,15.100000000000001,-0.30000000000000004,-3.8999999999999995,-2.6,-1.2999999999999998,-1.3,-1.3,-0.6,6,4.3,2.0000000000000004,4.3,2.3000000000000003,0.3,0.3,-0.1,17.369999999999997,-0.7200000000000001,6.93,-5.85,1.3000000000000003,-0.4,-0.7,-0.3,3.5,0.5,0.5,-0.49999999999999994,53.599999999999966,38.6,11.600000000000001,-0.6999999999999993,0.9000000000000004,-0.49999999999999994,-0.5,-1,0
3.5,0.19771241830065361,1,2,-6,2,3.549999999999997,-6,-17.93,-1.76,0.9999999999999998,0,0,-0.9,0.3000000000000007,1.9999999999999998,-4.699999999999999,3.8000000000000003,-0.20000000000000018,0.7999999999999999,0.8,0.5,-0.6000000000000001,0.4,-0.6,0.6000000000000001,-0.30000000000000004,0,0.7,-0.7999999999999999,1.0000000000000009,0,-3,-2.4,0.8000000000000007,-0.6,-2.2,-1.1,29.69999999999999,70.4,156.7,6.699999999999999,0.7999999999999999,0.1,-0.19999999999999996,0.9,-0.4500000000000002,0.8600000000000001,-0.3600000000000001,0.44,0.5,1.2000000000000002,-5.5,1.2999999999999998,51.39999999999998,-23.000000000000004,-43.6,-16.3,6.199999999999999,-1.4,-9.8,-2.7,0.19999999999999973,1.6,3.2,0.2,1.0999999999999979,-0.6,-7.9,3.1,-0.09999999999999987,-0.39999999999999997,-0.09999999999999998,-0.5,1.8999999999999986,1.4899999999999998,1.9000000000000004,8.870000000000001,1,-0.30000000000000004,-1,-0.2,0.5,-0.7999999999999999,0.5,-1.1,47.5,-40.5,-94.5,-1.3999999999999986,1.2999999999999998,-1.9,-0.9,-1.8,0
1.5,0.08333333333333331,1,5,12,-3,2.0899999999999963,-0.3700000000000001,19.41,-4.48,-0.5,0.5,1.5,0.20000000000000007,1.6000000000000014,4,11.6,2.2,0.3999999999999999,-1,-0.6,0,0.20000000000000007,-0.1,-1.8,-0.5,0.09999999999999998,0.1,0.09999999999999998,-0.5,-1.1999999999999993,1.7999999999999998,6.800000000000001,0.5,-0.20000000000000018,0.5,3.8000000000000003,0.20000000000000007,-9.400000000000006,-55.1,-133.4,-37.7,0.5999999999999999,0.30000000000000004,2.5999999999999996,-0.7,0.5899999999999999,-0.65,-5.12,0,4,-0.5999999999999999,-1.9999999999999996,-1.4000000000000001,55.49999999999997,-50.800000000000004,-36.5,7.799999999999999,-0.7999999999999972,2.8,19.200000000000003,1.5,0,-1.2999999999999998,-4,-0.7,-3.6000000000000014,10.4,22.4,-2.3,0.3999999999999999,0.4,0.4,-1.2,2.4299999999999997,9.71,19.1,-6.39,0.10000000000000009,0.09999999999999998,2.1,0.10000000000000009,0.19999999999999998,0.5,2.2,-0.8,28.30000000000001,-21.4,9.3,34.3,0,-0.9,0.7,0.5,1
9.5,0.24122807017543862,5,1,-1,5,-0.6400000000000006,4.109999999999999,-6.02,6.81,0.5999999999999999,-0.7,-1.4000000000000001,0.6000000000000001,6.099999999999998,0.10000000000000009,-7.8999999999999995,6.6,0,-2,-3,0.5,-0.7,1,2.3,1.3,-0.09999999999999998,0.5,2.9,0.5,3.6000000000000005,-0.7000000000000001,-1.4000000000000001,-3.9000000000000004,1.7000000000000002,0,-0.30000000000000004,-0.5,-10.099999999999994,23.6,69.9,-18.299999999999997,-0.7999999999999999,-0.10000000000000003,0.19999999999999996,0.19999999999999998,0.020000000000000018,0.48,-0.20999999999999996,2.18,0.5999999999999996,1.9,1.6,1.9,44,50.300000000000004,6.000000000000001,-17.7,10.400000000000002,0.8,-6.6000000000000005,2.8999999999999995,-0.3999999999999999,0.2,1.6,-0.6000000000000001,11.099999999999998,1.1000000000000005,-8.899999999999999,4.9,-0.4999999999999999,0.8,3.5,1.1,-5.280000000000001,3.02,10.97,14.719999999999999,1.1,0.09999999999999998,-0.9,1.1,0.19999999999999996,-0.10000000000000003,1.2000000000000002,-0.30000000000000004,130.5,36.1,-107.5,4.300000000000001,2.0999999999999996,1.6,1.3,-0.7,0
12.5,0.16666666666666669,4,4,3,5,2.789999999999999,2.68,2.21,6.84,1.7999999999999998,2.5,4.8,0.5,3.599999999999998,7.300000000000001,16.6,4.1,0,0,0,0.2,-1.1,0.3,-2.1,0.09999999999999998,1.2999999999999998,0.8999999999999999,1.2999999999999998,0.6000000000000001,5.1,1.8,5.1,5.300000000000001,2.1000000000000005,2.1,5.1,1.6,-48.5,-80.8,-16.5,-68.3,0.30000000000000004,0.3,1.2999999999999998,-0.19999999999999998,-2.91,-1.6,-5.25,0.51,1.1999999999999993,4.2,11.2,0.19999999999999998,18.599999999999966,97.30000000000001,187.6,51.8,11.399999999999999,16.1,35.4,6.199999999999999,-0.7999999999999998,-1.8,-0.8,-1.4000000000000001,5.899999999999999,7.6,12.9,9.8,1.7999999999999998,0.8,0.7999999999999999,-0.19999999999999998,3.6300000000000026,12.55,20.77,0.29000000000000004,1.1999999999999997,2.5,5.199999999999999,0.2,2.9,0.5999999999999999,2.9,-0.20000000000000007,61.200000000000045,136.89999999999998,246.2,94.9,0,1.2999999999999998,2.3,0.7,1
9.5,0.22222222222222227,2,0,7,-2,3.8600000000000065,-1.51,-2.8899999999999997,-2.61,2.5,-0.5,0.5,1.2,4,0.6000000000000001,9,1.3,-1.4,0.3,2.6,-0.9,-0.30000000000000004,0,-1.2999999999999998,0.19999999999999998,0.8,0.2,0.8,1.3,0.20000000000000018,0.19999999999999996,1.2000000000000002,3.5,1.7000000000000002,-0.7000000000000001,-0.30000000000000004,1.4,11.700000000000003,-35.6,-51.3,41.2,0.19999999999999996,0.19999999999999996,0.19999999999999998,0.7,-1.78,-0.76,-1.5300000000000002,-0.72,6.200000000000001,4.2,7.199999999999999,-0.7999999999999998,97,21.7,-23,-13.5,13,-7,-4,8.8,0.6000000000000001,-1,-1.4,0.6,-3.5,-4.8,6.5,-0.19999999999999996,0.7,0.39999999999999997,1.7,1.7,14.350000000000001,5.38,-11.48,-1.5200000000000002,2.1999999999999997,-1.1,-0.8,1,1,0.4,3,1.6,74.5,14.5,-4.5,-8.5,0.7999999999999998,-0.3,-1.4,-0.7000000000000001,0
2.5,-0.02777777777777779,1,2,2,3,-1.9699999999999989,13.04,9.2,-4.52,0.7999999999999998,2.5,0.7999999999999998,-1,4.600000000000001,3.9,14.6,1.9,-0.4999999999999999,-1.5,-1.5,-0.30000000000000004,1.1,0.7,4.1,-0.2,0.30000000000000004,0.3,-0.7,-0.7,-1.9000000000000004,1.7999999999999998,1.1,0.8,-0.20000000000000018,2.4,0.7999999999999999,-0.2,-57.30000000000001,-147.9,-309.3,54.4,-0.30000000000000004,-0.30000000000000004,-2.3,1.2,0.4099999999999997,1.74,4.76,-0.35,2.700000000000001,2.6999999999999997,8.7,-0.6,-24.100000000000023,66.2,101.9,-20.099999999999998,0.10000000000000142,15.8,3.0999999999999996,-1.2000000000000002,-1.5,-2.8,-5.5,0.7,0.1999999999999993,2.5,-4.8,4.2,-0.19999999999999996,0.8,-1.2,-0.5,13.160000000000004,9.7,10.780000000000001,-0.2600000000000007,0.3999999999999999,2.4,0.3999999999999999,-0.4,-1.3,0,-5.3,-0.3,-1.1999999999999886,109.5,164.8,-6.199999999999999,-1.299999999999999,2.3,0.5999999999999999,-1.5,1
